liquidity_threshold,prediction_band_threshold,f0_5_score,target_positive_rate,positive_rate_gap,positive_rate_over_cap,accuracy,precision,recall,f1_score,predicted_positive_rate,tn,fp,fn,tp,support_positive,support_negative,predicted_positive_count
0.032694740774479404,2.1709984267848608,0.24774774774774774,0.08011602851336862,0.24154002244204537,0.16142399392867676,0.6910828025477707,0.21782178217821782,0.55,0.3120567375886525,0.321656050955414,195,79,18,22,40,274,101
0.032694740774479404,2.3308147131666344,0.24774774774774774,0.08011602851336862,0.24154002244204537,0.16142399392867676,0.6910828025477707,0.21782178217821782,0.55,0.3120567375886525,0.321656050955414,195,79,18,22,40,274,101
0.03583296314734659,1.6441515401385878,0.24752475247524752,0.08011602851336862,0.2096928886840836,0.12957686017071499,0.7101910828025477,0.21978021978021978,0.5,0.3053435114503817,0.2898089171974522,203,71,20,20,40,274,91
0.03583296314734659,1.6449800067052593,0.24752475247524752,0.08011602851336862,0.2096928886840836,0.12957686017071499,0.7101910828025477,0.21978021978021978,0.5,0.3053435114503817,0.2898089171974522,203,71,20,20,40,274,91
0.03583296314734659,1.645808473271931,0.24752475247524752,0.08011602851336862,0.2096928886840836,0.12957686017071499,0.7101910828025477,0.21978021978021978,0.5,0.3053435114503817,0.2898089171974522,203,71,20,20,40,274,91
0.03706284255752255,1.6527396836443395,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,1.6599613927921804,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,1.707325006208248,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,1.7441997832396978,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,1.826798252679273,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,2.0162560813885357,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,2.1709984267848608,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03706284255752255,2.3308147131666344,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03791987825391466,1.4240618424364406,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03791987825391466,1.4665799816549911,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03791987825391466,1.5348483321965207,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.03791987825391466,1.5907387353273272,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.038136034920203114,1.1507169851139176,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.038136034920203114,1.1742742578677574,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.038136034920203114,1.1866214018589156,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.038136034920203114,1.2143211468690849,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.038136034920203114,1.2173016885756134,0.24739583333333334,0.08011602851336862,0.1937693218051027,0.1136532932917341,0.7197452229299363,0.22093023255813954,0.475,0.30158730158730157,0.27388535031847133,207,67,21,19,40,274,86
0.04149287841186592,1.2265853604466,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.2378548342087479,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.2626926142301391,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.3018389322846422,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.3257306743346389,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.3519597260684793,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.3610841429635614,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.3789584169314621,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04149287841186592,1.3978691975269382,0.24725274725274726,0.08011602851336862,0.1778457549261218,0.09772972641275321,0.7292993630573248,0.2222222222222222,0.45,0.2975206611570248,0.25796178343949044,211,63,22,18,40,274,81
0.04309272002254144,1.4240618424364406,0.24709302325581395,0.08011602851336862,0.16192218804714092,0.08180615953377232,0.7388535031847133,0.2236842105263158,0.425,0.29310344827586204,0.24203821656050956,215,59,23,17,40,274,76
0.04309272002254144,1.4665799816549911,0.24709302325581395,0.08011602851336862,0.16192218804714092,0.08180615953377232,0.7388535031847133,0.2236842105263158,0.425,0.29310344827586204,0.24203821656050956,215,59,23,17,40,274,76
0.04309272002254144,1.5348483321965207,0.24709302325581395,0.08011602851336862,0.16192218804714092,0.08180615953377232,0.7388535031847133,0.2236842105263158,0.425,0.29310344827586204,0.24203821656050956,215,59,23,17,40,274,76
0.04309272002254144,1.5907387353273272,0.24709302325581395,0.08011602851336862,0.16192218804714092,0.08180615953377232,0.7388535031847133,0.2236842105263158,0.425,0.29310344827586204,0.24203821656050956,215,59,23,17,40,274,76
0.04586692580839149,1.0896541992047346,0.24691358024691357,0.08011602851336862,0.14599862116816004,0.06588259265479143,0.7484076433121019,0.22535211267605634,0.4,0.2882882882882883,0.22611464968152867,219,55,24,16,40,274,71
0.04586692580839149,1.0971204054576065,0.24691358024691357,0.08011602851336862,0.14599862116816004,0.06588259265479143,0.7484076433121019,0.22535211267605634,0.4,0.2882882882882883,0.22611464968152867,219,55,24,16,40,274,71
0.04586692580839149,1.119207038938583,0.24691358024691357,0.08011602851336862,0.14599862116816004,0.06588259265479143,0.7484076433121019,0.22535211267605634,0.4,0.2882882882882883,0.22611464968152867,219,55,24,16,40,274,71
0.04817840930280858,1.1507169851139176,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.04817840930280858,1.1742742578677574,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.04817840930280858,1.1866214018589156,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.04817840930280858,1.2143211468690849,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.04817840930280858,1.2173016885756134,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.049204221191952,1.0760576922409928,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.049204221191952,1.0777411104653563,0.24671052631578946,0.08011602851336862,0.13007505428917915,0.049959025775810545,0.7579617834394905,0.22727272727272727,0.375,0.2830188679245283,0.21019108280254778,223,51,25,15,40,274,66
0.05040025473712794,1.2265853604466,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.2378548342087479,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.2626926142301391,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.3018389322846422,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.3257306743346389,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.3519597260684793,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.3610841429635614,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.3789584169314621,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05040025473712794,1.3978691975269382,0.24647887323943662,0.08011602851336862,0.11415148741019827,0.03403545889682966,0.767515923566879,0.22950819672131148,0.35,0.27722772277227725,0.1942675159235669,227,47,26,14,40,274,61
0.05263891222473745,1.2265853604466,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.2378548342087479,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.2626926142301391,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.3018389322846422,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.3257306743346389,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.3519597260684793,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.3610841429635614,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.3789584169314621,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05263891222473745,1.3978691975269382,0.24621212121212122,0.08011602851336862,0.09822792053121736,0.01811189201784874,0.7770700636942676,0.23214285714285715,0.325,0.2708333333333333,0.17834394904458598,231,43,27,13,40,274,56
0.05528880120421351,1.4240618424364406,0.2459016393442623,0.08011602851336862,0.08230435365223647,0.0021883251388678526,0.7866242038216561,0.23529411764705882,0.3,0.26373626373626374,0.1624203821656051,235,39,28,12,40,274,51
0.05528880120421351,1.4665799816549911,0.2459016393442623,0.08011602851336862,0.08230435365223647,0.0021883251388678526,0.7866242038216561,0.23529411764705882,0.3,0.26373626373626374,0.1624203821656051,235,39,28,12,40,274,51
0.05528880120421351,1.5348483321965207,0.2459016393442623,0.08011602851336862,0.08230435365223647,0.0021883251388678526,0.7866242038216561,0.23529411764705882,0.3,0.26373626373626374,0.1624203821656051,235,39,28,12,40,274,51
0.05528880120421351,1.5907387353273272,0.2459016393442623,0.08011602851336862,0.08230435365223647,0.0021883251388678526,0.7866242038216561,0.23529411764705882,0.3,0.26373626373626374,0.1624203821656051,235,39,28,12,40,274,51
0.030729817379468026,1.05,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0509042075818684,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0539073238860088,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0555422937731402,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0608489422522933,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.068813331789973,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.070055741270996,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0760576922409928,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0777411104653563,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0896541992047346,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.0971204054576065,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.030729817379468026,1.119207038938583,0.2459016393442623,0.08011602851336862,0.2765718695758033,0.19645584106243472,0.6687898089171974,0.21428571428571427,0.6,0.3157894736842105,0.35668789808917195,186,88,16,24,40,274,112
0.03129500089083969,1.1507169851139176,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.1742742578677574,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.1866214018589156,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.2143211468690849,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.2173016885756134,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.2265853604466,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.2378548342087479,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.2626926142301391,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.3018389322846422,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.3257306743346389,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.3519597260684793,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.3610841429635614,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.3789584169314621,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.03129500089083969,1.3978691975269382,0.24572649572649571,0.08011602851336862,0.26064830269682243,0.18053227418345383,0.678343949044586,0.21495327102803738,0.575,0.3129251700680272,0.34076433121019106,190,84,17,23,40,274,107
0.0562300194167476,2.0162560813885357,0.24553571428571427,0.08011602851336862,0.06638078677325558,0.0,0.7961783439490446,0.2391304347826087,0.275,0.2558139534883721,0.1464968152866242,239,35,29,11,40,274,46
0.0562300194167476,2.1709984267848608,0.24553571428571427,0.08011602851336862,0.06638078677325558,0.0,0.7961783439490446,0.2391304347826087,0.275,0.2558139534883721,0.1464968152866242,239,35,29,11,40,274,46
0.0562300194167476,2.3308147131666344,0.24553571428571427,0.08011602851336862,0.06638078677325558,0.0,0.7961783439490446,0.2391304347826087,0.275,0.2558139534883721,0.1464968152866242,239,35,29,11,40,274,46
0.05690729060992607,1.6441515401385878,0.24553571428571427,0.08011602851336862,0.06638078677325558,0.0,0.7961783439490446,0.2391304347826087,0.275,0.2558139534883721,0.1464968152866242,239,35,29,11,40,274,46
0.05690729060992607,1.6449800067052593,0.24553571428571427,0.08011602851336862,0.06638078677325558,0.0,0.7961783439490446,0.2391304347826087,0.275,0.2558139534883721,0.1464968152866242,239,35,29,11,40,274,46
0.05690729060992607,1.645808473271931,0.24553571428571427,0.08011602851336862,0.06638078677325558,0.0,0.7961783439490446,0.2391304347826087,0.275,0.2558139534883721,0.1464968152866242,239,35,29,11,40,274,46
0.032694740774479404,1.4240618424364406,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.032694740774479404,1.4665799816549911,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.032694740774479404,1.5348483321965207,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.032694740774479404,1.5907387353273272,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.032694740774479404,1.6441515401385878,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.032694740774479404,1.6449800067052593,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.032694740774479404,1.645808473271931,0.24553571428571427,0.08011602851336862,0.24472473581784154,0.16460870730447294,0.6878980891719745,0.21568627450980393,0.55,0.30985915492957744,0.3248407643312102,194,80,18,22,40,274,102
0.03706284255752255,1.6441515401385878,0.24484536082474226,0.08011602851336862,0.19695403518089888,0.11683800666753028,0.7165605095541401,0.21839080459770116,0.475,0.2992125984251969,0.2770700636942675,206,68,21,19,40,274,87
0.03706284255752255,1.6449800067052593,0.24484536082474226,0.08011602851336862,0.19695403518089888,0.11683800666753028,0.7165605095541401,0.21839080459770116,0.475,0.2992125984251969,0.2770700636942675,206,68,21,19,40,274,87
0.03706284255752255,1.645808473271931,0.24484536082474226,0.08011602851336862,0.19695403518089888,0.11683800666753028,0.7165605095541401,0.21839080459770116,0.475,0.2992125984251969,0.2770700636942675,206,68,21,19,40,274,87
0.06409475433647094,1.4240618424364406,0.24456521739130435,0.08011602851336862,0.034533653015293805,0.0,0.8152866242038217,0.25,0.225,0.23684210526315788,0.11464968152866242,247,27,31,9,40,274,36
0.06409475433647094,1.4665799816549911,0.24456521739130435,0.08011602851336862,0.034533653015293805,0.0,0.8152866242038217,0.25,0.225,0.23684210526315788,0.11464968152866242,247,27,31,9,40,274,36
0.06409475433647094,1.5348483321965207,0.24456521739130435,0.08011602851336862,0.034533653015293805,0.0,0.8152866242038217,0.25,0.225,0.23684210526315788,0.11464968152866242,247,27,31,9,40,274,36
0.06409475433647094,1.5907387353273272,0.24456521739130435,0.08011602851336862,0.034533653015293805,0.0,0.8152866242038217,0.25,0.225,0.23684210526315788,0.11464968152866242,247,27,31,9,40,274,36
0.0389067213269046,1.4240618424364406,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.0389067213269046,1.4665799816549911,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.0389067213269046,1.5348483321965207,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.0389067213269046,1.5907387353273272,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.04149287841186592,1.1507169851139176,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.04149287841186592,1.1742742578677574,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.04149287841186592,1.1866214018589156,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.04149287841186592,1.2143211468690849,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.04149287841186592,1.2173016885756134,0.24456521739130435,0.08011602851336862,0.181030468301918,0.10091443978854939,0.7261146496815286,0.21951219512195122,0.45,0.29508196721311475,0.2611464968152866,210,64,22,18,40,274,82
0.043728758007190095,1.0896541992047346,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
0.043728758007190095,1.0971204054576065,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
0.043728758007190095,1.119207038938583,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
0.04444992678028662,1.0539073238860088,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
0.04444992678028662,1.0555422937731402,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
0.04444992678028662,1.0608489422522933,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
0.04444992678028662,1.068813331789973,0.2442528735632184,0.08011602851336862,0.1651069014229371,0.0849908729095685,0.7356687898089171,0.22077922077922077,0.425,0.2905982905982906,0.24522292993630573,214,60,23,17,40,274,77
